table_name,column_name,primary_key,ordinal_position,type,discontinued,description
BILL_SCHED_PMT,RESOLUTION_DTTM,N,43,DATETIME (Local),No,"The instant (local, guarantor's time zone) in which the scheduled payment record was resolved, either by completing successfully or being cancelled. The instant (local, guarantor's time zone) in which the scheduled payment record was resolved, either by completing successfully or being cancelled."
BILL_SCHED_PMT,RESOLUTION_DATE,N,44,DATETIME,No,"The date in which the scheduled payment record was resolved, either by completing successfully or being cancelled. The date in which the scheduled payment record was resolved, either by completing successfully or being cancelled."
BILL_SCHED_PMT,RESOLUTION_STATUS_C_NAME,N,45,VARCHAR,No,"The resolution status category ID for this scheduled payment record. Use this to indicate the extent to which a the agreement was successful in collecting a payment.
May contain organization-specific values: No
Category Entries:
Payment Received
Partial Payment
No Payment Needed
No Payment Received or Never Active The resolution status category ID for this scheduled payment record. Use this to indicate the extent to which a the agreement was successful in collecting a payment. May contain organization-specific values: No Category Entries: Payment Received Partial Payment No Payment Needed No Payment Received or Never Active"
BILL_SCHED_PMT,RESOLUTION_REASON_C_NAME,N,46,VARCHAR,No,"The resolution reason category ID for this scheduled payment. Use this to indicate the specific path-to-arrival to a resolution status (RESOLUTION_STATUS_C).
May contain organization-specific values: No
Category Entries:
Self-Pay Liability Covered
No Self-Pay Liability
Self-Pay Liability Exceeded Threshold
Consent Not Received
Consent Duration Exceeded
Canceled by Patient
Canceled by User
Voided
Sent to Payment Plan
Sent to Bad Debt
Guarantor Changed
Notification Failed
Canceled by System
Automatic Payment Declined
Appointment Canceled
System Error
Payment Plan Cycle Completed
Account Contested The resolution reason category ID for this scheduled payment. Use this to indicate the specific path-to-arrival to a resolution status (RESOLUTION_STATUS_C). May contain organization-specific values: No Category Entries: Self-Pay Liability Covered No Self-Pay Liability Self-Pay Liability Exceeded Threshold Consent Not Received Consent Duration Exceeded Canceled by Patient Canceled by User Voided Sent to Payment Plan Sent to Bad Debt Guarantor Changed Notification Failed Canceled by System Automatic Payment Declined Appointment Canceled System Error Payment Plan Cycle Completed Account Contested"
BILL_SCHED_PMT,CANCELLATION_REASON_C_NAME,N,47,VARCHAR,No,"The cancelation reason category ID for this scheduled payment. This column can be used to see the user-specified reason that a patient is canceling the agreement.
May contain organization-specific values: Yes
Category Entries:
Financial Status Changed
Changed Mind
Disputed Terms
Patient Canceled
Legal
Consolidated Balances Conversion The cancelation reason category ID for this scheduled payment. This column can be used to see the user-specified reason that a patient is canceling the agreement. May contain organization-specific values: Yes Category Entries: Financial Status Changed Changed Mind Disputed Terms Patient Canceled Legal Consolidated Balances Conversion"
BILL_SCHED_PMT,TOTAL_SP_RESP_AMT,N,48,NUMERIC,No,"This column contains the total self-pay responsibility on a Visit Auto Pay agreement, regardless of the agreement being cancelled. This column contains the total self-pay responsibility on a Visit Auto Pay agreement, regardless of the agreement being cancelled."
BILL_SCHED_PMT,ALL_HAR_BAL_IN_FULL_SP_DATE,N,49,DATETIME,No,This column contains the most recent date in which all balances were on self-pay for all associated hospital accounts. This column contains the most recent date in which all balances were on self-pay for all associated hospital accounts.
BILL_SCHED_PMT,LAST_CONSENT_DTTM,N,50,DATETIME (Local),No,The consent date and time for the Visit Auto Pay agreement. The consent date and time for the Visit Auto Pay agreement.
BILL_SCHED_PMT,CUR_ACTIVE_SCHED_PMT_ID,N,51,NUMERIC,No,"This column contains the current active agreement (Visit Auto Pay or Payment Plans) in a replacement chain for any given agreement. If the agreement is not in a replacement chain, this column will match the agreement ID. This column contains the current active agreement (Visit Auto Pay or Payment Plans) in a replacement chain for any given agreement. If the agreement is not in a replacement chain, this column will match the agreement ID."
BILL_SCHED_PMT,CANCELLATION_USER_ID,N,52,VARCHAR,No,This column contains the user who canceled the scheduled payment. This column contains the user who canceled the scheduled payment.
BILL_SCHED_PMT,CANCELLATION_USER_ID_NAME,N,53,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
BILL_SCHED_PMT,CANCELLATION_MYPT_ID,N,54,VARCHAR,No,This column contains the MyChart account that canceled the scheduled payment. This column contains the MyChart account that canceled the scheduled payment.
BILL_SCHED_PMT,FINAL_RESOLUTION_DATE,N,55,DATETIME,No,"This column contains the date when the agreement was resolved and all charges were in full self-pay for all accounts. - If the agreement is not resolved, this column will be empty. - If the agreement has not ever been in a state where all charges were in full self-pay, this column will be empty - If both the agreement is resolved and all charges on all visits were in full self-pay at least once in the agreement's lifetime, this column will contain the later of Resolution Date (I BSP 155) and All Hospital Account Balances in Full Self-Pay Date (I BSP 1752). By comparing this item with the Resolution Date, reports can find cases where VAP-eligible balances are dropping to self pay after the agreement was completed. This column contains the date when the agreement was resolved and all charges were in full self-pay for all accounts. - If the agreement is not resolved, this column will be empty. - If the agreement has not ever been in a state where all charges were in full self-pay, this column will be empty - If both the agreement is resolved and all charges on all visits were in full self-pay at least once in the agreement's lifetime, this column will contain the later of Resolution Date (I BSP 155) and All Hospital Account Balances in Full Self-Pay Date (I BSP 1752). By comparing this item with the Resolution Date, reports can find cases where VAP-eligible balances are dropping to self pay after the agreement was completed."
BILL_SCHED_PMT,FINAL_VAP_SCHED_PMT_ID,N,56,NUMERIC,No,This column contains the final Visit Auto Pay agreement for a visit. This is determined by finding either the current active Visit Auto Pay agreement or finding the agreement that was most recently resolved. This uses the associated hospital account for Hospital Billing and the associated visit for Professional Billing. This column contains the final Visit Auto Pay agreement for a visit. This is determined by finding either the current active Visit Auto Pay agreement or finding the agreement that was most recently resolved. This uses the associated hospital account for Hospital Billing and the associated visit for Professional Billing.
BILL_SCHED_PMT,VISIT_DATE,N,57,DATETIME,No,This column stores the visit date of the primary visit at the time of consent. This column stores the visit date of the primary visit at the time of consent.
BILL_SCHED_PMT,VISIT_DEPARTMENT_ID_EXTERNAL_NAME,N,58,VARCHAR,No,The external name of the department record. This is often used in patient correspondence such as reminder letters. The external name of the department record. This is often used in patient correspondence such as reminder letters.
BILL_SCHED_PMT,CREATION_DEPARTMENT_ID_EXTERNAL_NAME,N,59,VARCHAR,No,The external name of the department record. This is often used in patient correspondence such as reminder letters. The external name of the department record. This is often used in patient correspondence such as reminder letters.
BILL_SCHED_PMT,PAT_PMT_COLL_WKFL_C_NAME,N,60,VARCHAR,No,"This column contains the workflow category ID performed to collect a patient payment from the point of view of the user. For example, MyChart eCheck-in vs. MyChart One-Touch.
May contain organization-specific values: No
Category Entries:
Staff Collected
MyChart Billing
MyChart One-Touch
MyChart Pay as Guest
MyChart Visit Payment
MyChart eCheck-in
Welcome Balance Payment
Welcome Check-in
Two-Way SMS
Payment Posting
Lockbox
Release of Information
Willow Ambulatory
Web Service This column contains the workflow category ID performed to collect a patient payment from the point of view of the user. For example, MyChart eCheck-in vs. MyChart One-Touch. May contain organization-specific values: No Category Entries: Staff Collected MyChart Billing MyChart One-Touch MyChart Pay as Guest MyChart Visit Payment MyChart eCheck-in Welcome Balance Payment Welcome Check-in Two-Way SMS Payment Posting Lockbox Release of Information Willow Ambulatory Web Service"
BILL_SCHED_PMT,MYC_SIGNIN_METHOD_C_NAME,N,61,VARCHAR,No,"This column denotes how the patient or guarantor logged in to MyChart to create the agreement. Only populated for agreements made via MyChart.
May contain organization-specific values: No
Category Entries:
Password Sign-in
Demographics Sign-in
No Sign-in This column denotes how the patient or guarantor logged in to MyChart to create the agreement. Only populated for agreements made via MyChart. May contain organization-specific values: No Category Entries: Password Sign-in Demographics Sign-in No Sign-in"
BILL_SCHED_PMT,GUAR_MYC_STATUS_C_NAME,N,62,VARCHAR,No,"This column stores the MyChart account status for the guarantor at the time the agreement is created or updated. An active MyChart account status is defined as whether a MyChart user could log into the account with a user name and password. Accounts that are not yet active, deactivated, or are proxy accounts are considered inactive.
May contain organization-specific values: Yes
Category Entries:
ACTIVE
INACTIVE This column stores the MyChart account status for the guarantor at the time the agreement is created or updated. An active MyChart account status is defined as whether a MyChart user could log into the account with a user name and password. Accounts that are not yet active, deactivated, or are proxy accounts are considered inactive. May contain organization-specific values: Yes Category Entries: ACTIVE INACTIVE"
BILL_SCHED_PMT,CREATION_MYC_STATUS_C_NAME,N,63,VARCHAR,No,"This column stores the MyChart account status for the MyChart account who created or last updated the agreement. An active MyChart account status is defined as whether a MyChart user could log into the account with a user name and password. Accounts that are not yet active, deactivated, or are proxy accounts are considered inactive.
The category values for this column were already listed for column: GUAR_MYC_STATUS_C_NAME This column stores the MyChart account status for the MyChart account who created or last updated the agreement. An active MyChart account status is defined as whether a MyChart user could log into the account with a user name and password. Accounts that are not yet active, deactivated, or are proxy accounts are considered inactive. The category values for this column were already listed for column: GUAR_MYC_STATUS_C_NAME"
