table_name,column_name,primary_key,ordinal_position,type,discontinued,description
IMPLANT_OT_2,PA_MEAN_PRESSURE_TREND,N,10,INTEGER,No,Pulmonary Artery Mean Pressure Trend Pulmonary Artery Mean Pressure Trend
IMPLANT_OT_2,PATH_OF_CONGESTION_C_NAME,N,11,VARCHAR,No,"Stores the category value for the pathophysiology of congestion
May contain organization-specific values: Yes
No Entries Defined Stores the category value for the pathophysiology of congestion May contain organization-specific values: Yes No Entries Defined"
IMPLANT_OT_2,ATRIAL_PACED_PERCENTAGE,N,12,NUMERIC,No,This item stores the Atrial Paced Percentage for an ICD check workflow This item stores the Atrial Paced Percentage for an ICD check workflow
IMPLANT_OT_2,ATRIAL_SENSE,N,13,NUMERIC,No,This item stores the Atrial Sense for an ICD check workflow This item stores the Atrial Sense for an ICD check workflow
IMPLANT_OT_2,ICD_RSN_GENRTR_UPGRADE_C_NAME,N,14,VARCHAR,No,"The category ID for the reason for the ICD generator upgrade. Choices include ICD to CRT-D and Single ICD to dual ICD.
May contain organization-specific values: Yes
Category Entries:
Single ICD to dual ICD
ICD to CRT-D The category ID for the reason for the ICD generator upgrade. Choices include ICD to CRT-D and Single ICD to dual ICD. May contain organization-specific values: Yes Category Entries: Single ICD to dual ICD ICD to CRT-D"
IMPLANT_OT_2,ICD_EXPLANT_TREAT_REC_C_NAME,N,15,VARCHAR,No,"The category ID for the planned treatment post explant of the ICD/CRT-D device at the time of the procedure. Choices include downgrade and no reimplant.
May contain organization-specific values: Yes
Category Entries:
No reimplant
Downgrade The category ID for the planned treatment post explant of the ICD/CRT-D device at the time of the procedure. Choices include downgrade and no reimplant. May contain organization-specific values: Yes Category Entries: No reimplant Downgrade"
IMPLANT_OT_2,ICD_CS_LV_SUCCESS_V22_C_NAME,N,16,VARCHAR,No,"The category ID indicating whether a coronary sinus/left ventricular (CS/LV) lead was successfully implanted during an ICD implant or ICD change procedure. Other choices include not attempted, attempted but not successful, and previously implanted.
May contain organization-specific values: Yes
Category Entries:
Implant unsuccessful
Not attempted
Successfully implanted
Previously implanted The category ID indicating whether a coronary sinus/left ventricular (CS/LV) lead was successfully implanted during an ICD implant or ICD change procedure. Other choices include not attempted, attempted but not successful, and previously implanted. May contain organization-specific values: Yes Category Entries: Implant unsuccessful Not attempted Successfully implanted Previously implanted"
IMPLANT_OT_2,PSA_SLEW,N,17,NUMERIC,No,The slew rate of the pacing system analyzer. The slew rate of the pacing system analyzer.
IMPLANT_OT_2,PSA_PACING_IMP,N,18,NUMERIC,No,The impedance of the pacing system analyzer. The impedance of the pacing system analyzer.
IMPLANT_OT_2,MEASUREMENT_ABOVE_THRESHOLD_YN,N,19,VARCHAR,No,"A measurement was higher than the instruments could record.
May contain organization-specific values: No
Category Entries:
No
Yes A measurement was higher than the instruments could record. May contain organization-specific values: No Category Entries: No Yes"
IMPLANT_OT_2,PSA_PULSE_WIDTH,N,20,NUMERIC,No,The pulse width of the pacing system analyzer. The pulse width of the pacing system analyzer.
IMPLANT_OT_2,PREV_PROC_DATE,N,21,DATETIME,No,The date when a previous procedure was performed on the implant/joint. The date when a previous procedure was performed on the implant/joint.
IMPLANT_OT_2,HUMERUS_STATUS_C_NAME,N,22,VARCHAR,No,"The humerus implant status category ID for the implant.
May contain organization-specific values: Yes
No Entries Defined The humerus implant status category ID for the implant. May contain organization-specific values: Yes No Entries Defined"
IMPLANT_OT_2,GLENOID_STATUS_C_NAME,N,23,VARCHAR,No,"The glenoid implant status category ID for the implant.
May contain organization-specific values: Yes
No Entries Defined The glenoid implant status category ID for the implant. May contain organization-specific values: Yes No Entries Defined"
IMPLANT_OT_2,LEAD_REMOVAL_ATTEMPT_YN,N,24,VARCHAR,No,"This item stores whether there was an attempt to remove the lead after disconnecting.
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN This item stores whether there was an attempt to remove the lead after disconnecting. The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,LEAD_REMOVAL_YN,N,25,VARCHAR,No,"Stores whether the pacemaker lead was removed completely or incompletely
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN Stores whether the pacemaker lead was removed completely or incompletely The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,PSA_THRESHOLD_UNABLE_YN,N,26,VARCHAR,No,"This item stores whether the PSA capture threshold was unable to be obtained
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN This item stores whether the PSA capture threshold was unable to be obtained The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,PSA_GREATER_THAN_YN,N,27,VARCHAR,No,"This item stores whether the measurement was higher than the instruments could record.
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN This item stores whether the measurement was higher than the instruments could record. The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,PSA_AMP_PACED_YN,N,28,VARCHAR,No,"This item stores whether the lead PSA amplitude was retrieved as a paced measurement.
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN This item stores whether the lead PSA amplitude was retrieved as a paced measurement. The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,PSA_AMP_NA_YN,N,29,VARCHAR,No,"This item stores whether the lead PSA amplitude is not obtained because the patient is pacemaker dependent.
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN This item stores whether the lead PSA amplitude is not obtained because the patient is pacemaker dependent. The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,LEAD_SLEW_GREATER_YN,N,30,VARCHAR,No,"Stores whether the pacemaker lead Pacing System Analyzer slew rate is greater than the maximum amount.
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN Stores whether the pacemaker lead Pacing System Analyzer slew rate is greater than the maximum amount. The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,LEAD_REMOVAL_CMT,N,31,VARCHAR,No,A comment associated with the extent of removal of a lead to store extra information about the removal. A comment associated with the extent of removal of a lead to store extra information about the removal.
IMPLANT_OT_2,PACE_VF_DET_RATE_BPM,N,32,NUMERIC,No,The VF Detection Rate for Pacemaker Implants in beats per minute (BPM). The VF Detection Rate for Pacemaker Implants in beats per minute (BPM).
IMPLANT_OT_2,PACE_FAST_VF_DET_RATE_BPM,N,33,NUMERIC,No,The Fast VF Detection Rate for Pacemaker Implants in beats per minute (BPM). The Fast VF Detection Rate for Pacemaker Implants in beats per minute (BPM).
IMPLANT_OT_2,PACE_VT_DET_RATE_BPM,N,34,NUMERIC,No,The VT Detection Rate for Pacemaker Implants in beats per minute (BPM). The VT Detection Rate for Pacemaker Implants in beats per minute (BPM).
IMPLANT_OT_2,IMP_NUM_ATP_VFZONE,N,35,NUMERIC,No,The number of VF Zone Therapy ATP for an Implant. The number of VF Zone Therapy ATP for an Implant.
IMPLANT_OT_2,IMP_NUM_ATP_FAST_VFZONE,N,36,NUMERIC,No,The number of Fast VF Zone Therapy ATP for an ICD. The number of Fast VF Zone Therapy ATP for an ICD.
IMPLANT_OT_2,IMP_NUM_ATP_VFZONE_ICD,N,37,NUMERIC,No,The number of VF Zone Therapy ATP for an ICD. The number of VF Zone Therapy ATP for an ICD.
IMPLANT_OT_2,IMP_NUM_ATP_FAST_VT_ICD,N,38,NUMERIC,No,The number of Fast VT Therapy ATP for an ICD. The number of Fast VT Therapy ATP for an ICD.
IMPLANT_OT_2,IMP_NUM_ATP_VT_ICD,N,39,NUMERIC,No,The number of VT Therapy ATP for an ICD. The number of VT Therapy ATP for an ICD.
IMPLANT_OT_2,IMP_NUM_SHOCK_VFZONE_ICD,N,40,NUMERIC,No,The number of VF Zone Therapy Shocks for an ICD. The number of VF Zone Therapy Shocks for an ICD.
IMPLANT_OT_2,IMP_NUM_SHOCK_VT_ICD,N,41,NUMERIC,No,The number of VT Therapy Shocks for an ICD. The number of VT Therapy Shocks for an ICD.
IMPLANT_OT_2,IMP_NUM_SHOCK_FAST_VT_ICD,N,42,NUMERIC,No,The number of Fast VT Therapy Shocks for an ICD. The number of Fast VT Therapy Shocks for an ICD.
IMPLANT_OT_2,ASSOCIATED_PROC_ID,N,43,VARCHAR,No,Associates an implant record with one of the procedures on the procedure log. Associates an implant record with one of the procedures on the procedure log.
IMPLANT_OT_2,ASSOCIATED_PROC_ID_PROC_NAME,N,44,VARCHAR,No,The name of the surgical procedure record. The name of the surgical procedure record.
IMPLANT_OT_2,LIR_RESPONSE_C_NAME,N,45,VARCHAR,No,"This item tracks the response received from the national implant registry (LIR) after an attempted submission.
May contain organization-specific values: No
Category Entries:
Submission failed
Processing submission
Registration successful
Registration recorded
Request declined due to wrong entry
Unauthorized
No access to registration
Chamber of Commerce number and location combination not recognized
No product found with matching UDI
Unexpected Error
Required service cannot be approached This item tracks the response received from the national implant registry (LIR) after an attempted submission. May contain organization-specific values: No Category Entries: Submission failed Processing submission Registration successful Registration recorded Request declined due to wrong entry Unauthorized No access to registration Chamber of Commerce number and location combination not recognized No product found with matching UDI Unexpected Error Required service cannot be approached"
IMPLANT_OT_2,LEAD1_INSERTION_YN,N,46,VARCHAR,No,"Indicates whether or not the first lead was inserted.
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN Indicates whether or not the first lead was inserted. The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,LEAD2_INSERTION_YN,N,47,VARCHAR,No,"Indicates whether or not the second lead was inserted.
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN Indicates whether or not the second lead was inserted. The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,LEAD3_INSERTION_YN,N,48,VARCHAR,No,"Indicates whether or not the third lead was inserted.
The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN Indicates whether or not the third lead was inserted. The category values for this column were already listed for column: MEASUREMENT_ABOVE_THRESHOLD_YN"
IMPLANT_OT_2,LEAD1_LOCALIZATION_C_NAME,N,49,VARCHAR,No,"Indicates the location of the first lead localization.
May contain organization-specific values: Yes
No Entries Defined Indicates the location of the first lead localization. May contain organization-specific values: Yes No Entries Defined"
IMPLANT_OT_2,LEAD2_LOCALIZATION_C_NAME,N,50,VARCHAR,No,"Indicates the location of the second lead localization.
The category values for this column were already listed for column: LEAD1_LOCALIZATION_C_NAME Indicates the location of the second lead localization. The category values for this column were already listed for column: LEAD1_LOCALIZATION_C_NAME"
IMPLANT_OT_2,LEAD3_LOCALIZATION_C_NAME,N,51,VARCHAR,No,"Indicates the location of the third lead localization.
The category values for this column were already listed for column: LEAD1_LOCALIZATION_C_NAME Indicates the location of the third lead localization. The category values for this column were already listed for column: LEAD1_LOCALIZATION_C_NAME"
