table_name,column_name,primary_key,ordinal_position,type,discontinued,description
FIN_ASST_CASE_FLAG_UPD_HX,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple case flags associated with a financial assistance case after one of the following have been changed: 1. Case status 2. Case flags 3. Assigned user 4. Follow up date 5. Application provided date 6. Application signed date The line number of one of the multiple case flags associated with a financial assistance case after one of the following have been changed: 1. Case status 2. Case flags 3. Assigned user 4. Follow up date 5. Application provided date 6. Application signed date
FIN_ASST_CASE_FLAG_UPD_HX,UPDATE_FLAG_C_NAME,N,4,VARCHAR,No,"The category ID of the one of the case flags that were on the financial assistance case when they were added to update history.
May contain organization-specific values: Yes
Category Entries:
System Forced Review for Uncontactable Patient The category ID of the one of the case flags that were on the financial assistance case when they were added to update history. May contain organization-specific values: Yes Category Entries: System Forced Review for Uncontactable Patient"
FIN_ASST_CASE_INCOME,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance case record. The unique identifier for the financial assistance case record.
FIN_ASST_CASE_INCOME,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_INCOME,INCOME_FREQ_C_NAME,N,3,VARCHAR,No,"This column stores the category ID of the frequency with which an income type mentioned in INCOME_TYPE_C is earned.
May contain organization-specific values: No
Category Entries:
Hourly
Weekly
Biweekly
Monthly
Annually This column stores the category ID of the frequency with which an income type mentioned in INCOME_TYPE_C is earned. May contain organization-specific values: No Category Entries: Hourly Weekly Biweekly Monthly Annually"
FIN_ASST_CASE_INCOME,INCOME_HOURS_PER_WEEK,N,4,NUMERIC,No,"If the income frequency (INCOME_FREQUENCY_C) is hourly, then this column stores the number of hours worked in a week. If the income frequency (INCOME_FREQUENCY_C) is hourly, then this column stores the number of hours worked in a week."
FIN_ASST_CASE_INCOME,INCOME_AMOUNT,N,5,NUMERIC,No,The income amount earned per frequency. The income amount earned per frequency.
FIN_ASST_CASE_INCOME,INCOME_TYPE_C_NAME,N,6,VARCHAR,No,"This column stores the category ID of the type of income being earned.
May contain organization-specific values: Yes This column stores the category ID of the type of income being earned. May contain organization-specific values: Yes"
FIN_ASST_CASE_INCOME,INC_BLNG_PAT_RELATIONSHIP_ID,N,7,NUMERIC,No,"The patient contact of one of the patients on the case for whom the income information in the current row belongs to. If the information belongs to a patient on the case, INCOME_BELONGS_TO_PAT_ID column will be set instead. The patient contact of one of the patients on the case for whom the income information in the current row belongs to. If the information belongs to a patient on the case, INCOME_BELONGS_TO_PAT_ID column will be set instead."
FIN_ASST_CASE_INCOME,INCOME_COMMENT,N,8,VARCHAR,No,A brief comment about the income information in the current row. A brief comment about the income information in the current row.
FIN_ASST_CASE_INCOME_DOCS,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the case record. The unique identifier (.1 item) for the case record.
FIN_ASST_CASE_INCOME_DOCS,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FIN_ASST_CASE_INCOME_DOCS,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FIN_ASST_CASE_INCOME_DOCS,DOCUMENT_ID,N,4,VARCHAR,No,Documents associated with an income type. Documents associated with an income type.
FIN_ASST_CASE_LNKD_TRKR,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier for the financial assistance case record. The unique identifier for the financial assistance case record.
FIN_ASST_CASE_LNKD_TRKR,GROUP_LINE,N,2,INTEGER,No,"The line number of the group of the linked financial assistance trackers in the financial assistance case record. Together with FIN_ASST_CASE_ID, this forms the foreign key to the FIN_ASST_CASE_ASSOC_TRKR table. The line number of the group of the linked financial assistance trackers in the financial assistance case record. Together with FIN_ASST_CASE_ID, this forms the foreign key to the FIN_ASST_CASE_ASSOC_TRKR table."
FIN_ASST_CASE_LNKD_TRKR,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple financial assistance trackers associated with the financial assistance case from the FIN_ASST_CASE_ASSOC_TRKR table. The line number of one of the multiple financial assistance trackers associated with the financial assistance case from the FIN_ASST_CASE_ASSOC_TRKR table.
FIN_ASST_CASE_LNKD_TRKR,LINKED_FIN_ASST_TRACKER_ID,N,4,NUMERIC,No,The unique ID of the financial assistance tracker that is part of a linked group. The financial assistance trackers in a linked group are edited as if they are one by the financial counselor. Updating one tracker will mean updating all the trackers in the linked group. The unique ID of the financial assistance tracker that is part of a linked group. The financial assistance trackers in a linked group are edited as if they are one by the financial counselor. Updating one tracker will mean updating all the trackers in the linked group.
FIN_ASST_CASE_PAT_ASSET,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the case record. The unique identifier (.1 item) for the case record.
FIN_ASST_CASE_PAT_ASSET,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_PAT_ASSET,PAT_ASSET_TYPE_C_NAME,N,3,VARCHAR,No,"Type of asset entered by the patient.
May contain organization-specific values: Yes Type of asset entered by the patient. May contain organization-specific values: Yes"
FIN_ASST_CASE_PAT_ASSET,PAT_ASSET_VALUE,N,4,NUMERIC,No,"How much an asset is worth, as entered by the patient. How much an asset is worth, as entered by the patient."
FIN_ASST_CASE_PAT_ASSET,PAT_ASSET_COMMENT,N,5,VARCHAR,No,Comment entered by a patient for the current asset row. Comment entered by a patient for the current asset row.
FIN_ASST_CASE_PAT_AST_DOC,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the case record. The unique identifier (.1 item) for the case record.
FIN_ASST_CASE_PAT_AST_DOC,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
FIN_ASST_CASE_PAT_AST_DOC,VALUE_LINE,N,3,INTEGER,No,The line number of one of the multiple values associated with a specific group of data within this record. The line number of one of the multiple values associated with a specific group of data within this record.
FIN_ASST_CASE_PAT_AST_DOC,PAT_ASSET_DOCUMENT_ID,N,4,VARCHAR,No,Documents associated with an asset entered by the patient. Documents associated with an asset entered by the patient.
FIN_ASST_CASE_PAT_EXPENSE,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the case record. The unique identifier (.1 item) for the case record.
FIN_ASST_CASE_PAT_EXPENSE,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
FIN_ASST_CASE_PAT_EXPENSE,PAT_EXPENSE_TYPE_C_NAME,N,3,VARCHAR,No,"The type of expense entered by the patient.
May contain organization-specific values: Yes The type of expense entered by the patient. May contain organization-specific values: Yes"
FIN_ASST_CASE_PAT_EXPENSE,PAT_EXPENSE_FREQ_C_NAME,N,4,VARCHAR,No,"How often the expense occurs, as entered by the patient.
May contain organization-specific values: No
Category Entries:
Weekly
Biweekly
Monthly
Annually How often the expense occurs, as entered by the patient. May contain organization-specific values: No Category Entries: Weekly Biweekly Monthly Annually"
FIN_ASST_CASE_PAT_EXPENSE,PAT_EXPENSE_AMOUNT,N,5,NUMERIC,No,Amount spent for an expense type entered by the patient. Amount spent for an expense type entered by the patient.
FIN_ASST_CASE_PAT_EXPENSE,PAT_EXPENSE_COMMENT,N,6,VARCHAR,No,Comment entered by a patient for the current expense information row. Comment entered by a patient for the current expense information row.
FIN_ASST_CASE_PAT_EXP_DOC,FIN_ASST_CASE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the case record. The unique identifier (.1 item) for the case record.
FIN_ASST_CASE_PAT_EXP_DOC,GROUP_LINE,N,2,INTEGER,No,The line number for the information associated with this record. The line number for the information associated with this record.
